RRN Network: N=5000 degree=20
20,2205,708,2910,2187,2394,2769,3969,810,3430,881,4453,398,591,645,1763,4703,2063,687,3999,571,
20,156,1123,3787,4358,280,4501,3974,2001,3615,1790,2803,935,3266,3023,4276,1279,4180,4731,4075,3750,
20,546,4124,552,1025,3289,2625,1081,3911,2995,1686,3521,3015,3843,1379,873,488,4898,4125,2884,875,
20,3131,3376,3814,2968,2281,1282,4385,4182,145,3785,3817,855,4563,812,1199,830,4267,854,2518,653,
20,2885,3179,1308,1319,3699,2072,4222,253,4007,1163,2435,4379,1285,4853,386,3677,3046,2032,725,1660,
20,575,2527,2317,4700,680,4267,3712,4194,1538,71,2212,3654,1551,192,2975,4349,4401,2594,4256,1457,
20,2114,4461,1116,3090,2042,36,1780,1300,580,996,825,3150,3003,2717,3218,1411,878,4659,3580,1184,
20,2527,2082,1685,2863,2124,107,814,925,675,4781,278,2450,3031,3331,2348,1375,3384,226,2339,1265,
20,3530,3776,2433,4360,382,4547,1097,3916,2886,1130,1963,3582,1237,2717,1911,247,2846,1342,3800,2406,
20,2203,1416,4651,3926,2149,2135,4299,3458,2584,817,2987,2467,4044,1503,4648,1651,1437,136,2901,1254,
20,4189,760,1024,1744,521,2550,2610,1707,4956,2778,504,3650,2041,4246,4715,4758,3337,1277,2880,4612,
20,215,2761,4634,3010,3,4650,1148,4317,840,1850,2507,4684,4066,1580,880,981,4526,490,4860,511,
20,3991,494,661,4610,1256,3147,4869,1066,1159,2542,835,770,3378,4786,2156,2706,4638,328,1399,586,
20,1647,3942,3352,1452,162,4477,2746,4431,4676,1880,3823,4994,536,1343,1697,690,3017,2343,645,4012,
20,3150,1126,2716,351,4202,1040,2242,2382,4701,4851,3101,285,1452,3372,2176,3405,1338,1623,2456,2093,
20,2850,353,3246,4702,3602,4367,409,459,2029,2777,4833,1179,1037,2825,3723,535,4489,568,617,70,
20,2769,803,4040,2771,763,1495,3500,4301,2321,2569,1327,100,4382,4772,4697,3985,3726,2446,4197,869,
20,3956,1211,102,1526,3722,2361,431,1047,4513,1634,4973,2850,3453,1336,2944,1098,2868,1239,2011,4420,
20,1938,529,1064,1976,3450,428,1394,2540,251,2288,4255,562,4565,691,3096,2629,1001,1373,665,155,
20,1475,2200,3267,334,4892,2223,1191,4490,1175,2370,2413,1665,1716,4538,3110,3014,1097,1031,4365,1698,
20,4896,3191,3709,1807,4210,932,4936,4952,1276,488,3536,2506,219,894,2555,3006,1454,2924,4525,578,
20,3128,2903,1965,3536,62,2489,1253,4282,4086,4653,4749,643,1173,2034,3721,4689,3937,4288,2750,358,
20,3791,3043,3625,3639,1669,4634,4401,4248,3924,3864,852,1023,1041,3426,1072,422,2405,4855,2511,857,
20,3356,4282,1563,2860,4907,1952,1560,1001,4207,1679,2930,2425,2577,1339,348,120,758,3009,3334,3394,
20,3045,1405,1556,895,3202,405,2772,4933,891,2182,4352,3896,252,2969,757,206,2393,1009,2187,1449,
20,27,3733,3787,2317,3665,3479,2418,4367,3990,4353,4426,633,2038,4168,2837,602,4536,1798,1245,2610,
20,1564,3592,1749,3428,744,1034,2169,4258,1397,2947,220,4031,2213,923,2200,1038,1718,3306,2356,969,
20,1666,3156,3846,4248,3328,3138,3013,1363,711,4696,2685,3044,4782,2211,1338,2002,2238,1803,4636,2822,
20,248,4102,4381,4800,499,3604,614,4668,3205,588,49,1340,2381,2457,1896,1808,625,1675,38,4228,
20,1965,2581,1408,3892,911,4137,4078,248,2412,750,4259,3618,486,1595,1834,3016,4342,3803,3351,3817,
20,3602,2104,1572,1664,4759,3762,3766,2834,4230,1523,1536,4030,4648,341,4730,824,3115,4189,3355,4795,
20,3423,4541,1877,2480,1642,2729,1940,3988,3139,2343,539,813,2915,1928,4204,3609,1094,3411,3905,2879,
20,1656,515,4621,4440,3532,4214,2791,2964,2688,2132,4636,2365,4035,4178,2261,3359,833,3084,3316,3072,
20,415,728,4424,3589,2600,2433,2868,2730,1174,3419,119,4854,1919,3194,4337,3176,3326,2742,1216,1320,
20,158,917,4793,2916,3879,3213,2763,3269,2686,196,3920,3591,3620,3483,1232,3511,3665,3137,200,2878,
20,2690,3768,1764,4760,1230,3469,3119,4326,1791,976,580,649,2732,2664,1862,3400,2560,1369,1509,2283,
20,4032,1552,4135,1951,898,0,1956,3041,3612,1918,4419,4163,574,4405,746,1015,4340,1532,4635,45,
20,3879,3055,240,4850,1860,810,118,301,2699,19,2532,3178,816,294,1726,1564,482,3019,2584,3441,
20,1798,3781,2009,4243,2095,2789,4596,2006,2532,2179,3505,4002,4666,4995,3980,3830,3802,1980,4709,35,
20,2630,3726,4565,4186,1676,601,3153,1154,2134,4920,3199,2633,2319,4130,556,2964,1628,2109,3547,1063,
20,239,1700,295,3136,351,3139,1467,1415,966,281,3973,206,1296,3059,1590,1638,912,3913,968,267,
20,3744,531,3477,2442,1854,895,221,2354,150,3468,1331,4456,2069,1287,4993,4069,3945,1558,1345,4440,
20,1569,4226,3429,3239,524,1790,2073,2565,4676,1149,4307,1843,1215,99,3801,542,2726,1069,3331,286,
20,3875,1113,140,179,3694,2150,4208,2847,1968,2874,2893,4624,3612,988,3894,1998,2941,3765,1964,2225,
20,3053,2364,1692,2157,3174,1205,3903,1733,3023,2066,3162,3005,1629,1402,2031,1165,4170,1499,161,133,
20,2897,675,3751,3408,239,1520,1387,4356,1911,4679,4495,1708,1013,4622,268,564,2308,3819,2825,3802,
20,3887,3080,1187,643,835,3629,4367,281,2223,2801,3377,2367,2318,4247,3848,208,850,4148,3835,1297,
20,4023,2087,2214,475,2556,4611,1321,2909,2197,107,4539,2753,2086,1230,449,371,2295,4709,3918,4150,
20,395,3825,4777,207,860,2159,258,3227,2983,3536,2126,4883,1387,969,968,4810,550,870,1455,418,
20,1696,3536,1557,3374,4592,1686,1802,234,1064,3414,3015,4428,3523,3518,3324,3924,414,195,3480,4735,
20,1115,2344,2207,4688,4392,470,461,2951,3894,1602,4312,3477,4761,1702,4068,4129,4337,3359,3508,2423,
20,1448,3655,2686,428,4551,1157,700,1179,3091,4088,4581,2935,454,2214,1756,2672,1773,1932,443,1652,
20,4602,4564,3757,4600,2731,1511,4572,3075,1156,108,3646,4929,4984,2702,1858,3261,4958,1222,4290,3849,
20,3012,2483,614,4181,3275,4287,4180,3149,2437,2183,1883,3436,2228,4120,273,4521,1526,806,611,665,
20,4616,3615,3633,2716,3396,497,263,1542,2679,453,3408,4719,465,4552,4538,4051,3772,4603,4104,2330,
20,4675,2875,2579,200,3197,654,584,3960,4384,116,3065,1798,2281,4885,3138,2962,1732,129,1908,821,
20,872,3268,3847,2449,2480,308,3548,2022,4404,474,2207,3545,366,2001,1264,1810,1917,4973,4492,4374,
20,4371,2622,664,4960,2326,4417,215,3782,451,4850,3140,2014,2119,4604,4292,2811,2958,417,4792,3317,
20,1565,4673,1022,1618,2040,563,1411,2290,3120,2247,4903,4349,2089,2814,3495,1449,4270,1554,3335,2643,
20,3316,1384,440,32,4987,1761,4060,1048,508,1471,3449,2232,2364,343,21,2142,2696,3661,1277,3275,
20,3272,2200,311,998,2119,2354,3129,1606,2764,2278,3591,1864,2516,1216,653,2598,3885,3801,2535,4021,
20,985,3687,3229,939,3477,938,1694,4608,4848,2890,2258,4082,4038,2576,3507,113,2048,2461,1052,3215,
20,4390,1053,4447,3898,3682,2067,3367,1441,3708,4177,2993,1474,4313,2145,3573,3828,2375,43,1319,1344,
20,4756,1817,1926,499,78,628,470,1974,2568,3877,1811,4734,3763,1316,3975,2497,3868,3515,1129,2525,
20,187,1674,3933,2593,545,1330,520,4,3791,4280,3168,1218,2217,4056,4637,4322,4119,2248,3643,3140,
20,4587,1998,4356,1538,1818,3213,4100,725,1338,2274,4949,849,3897,2806,2771,337,3592,1145,3528,4134,
20,1814,531,3065,3813,2567,55,1340,3007,441,1106,1150,2296,695,4548,3415,2594,1795,2604,3372,1256,
20,3864,3565,4731,3025,3161,3612,3245,1463,2707,2603,4084,2726,1117,4408,3786,4950,3183,1942,674,4274,
20,1519,977,3904,3747,1249,1397,597,3733,3518,1186,3173,3995,1302,1513,661,4764,2601,4990,4588,165,
20,351,4060,750,1229,4092,4596,2799,3649,3754,4064,3594,2662,2713,617,3395,2966,2287,3641,3247,3221,
20,3985,2773,4719,2696,638,184,4867,3027,4299,4230,198,2987,2236,1945,1421,1072,4703,1160,4179,281,
20,1788,4078,4515,4170,4797,3508,2106,3090,1183,2391,4087,2302,2579,2756,3747,4111,4964,2932,612,1814,
20,4655,48,833,3851,3316,3724,4093,4597,2253,668,2457,700,4460,1852,3311,134,787,3113,274,703,
20,708,3325,4530,2125,3823,1249,3968,1718,2223,2026,166,2832,1156,470,4574,4699,2875,2171,1396,1981,
20,2606,3063,4757,2988,4282,610,4633,4428,1624,1886,2133,2054,2979,2724,664,1000,1526,2805,590,635,
20,2365,866,138,1089,4413,15,3639,3566,9,3190,4886,4582,438,620,2000,4031,4484,2509,1530,4911,
20,2920,2935,925,771,734,3979,4497,1881,4825,2822,2699,4094,3388,3251,1300,2265,3741,1525,4429,4308,
20,1675,4455,2739,54,2663,1613,4245,3376,2399,652,4063,3548,4397,4816,1740,542,2579,3300,4258,3054,
20,4695,2286,4097,2140,3004,2977,2596,4455,1447,1400,3443,838,4315,737,4646,3980,2164,1057,1362,4307,
20,1984,3094,3743,4480,1707,1980,1242,4696,838,967,571,1321,4661,1701,765,2284,1411,4877,3817,1024,
20,4083,961,169,4000,1762,3614,1273,4370,3146,741,205,3371,2198,1927,3368,1623,931,334,40,2661,
20,3749,57,4581,9,3440,1429,868,2900,2361,230,3839,4863,2068,4844,2486,3640,4797,1553,984,313,
20,2373,1772,650,4012,4140,1560,2707,1680,3124,519,2729,771,908,1283,625,4881,1877,1903,3415,330,
20,2464,4432,4366,1603,2385,654,533,4455,3563,1579,4487,3157,743,1658,4129,288,2683,4841,65,4251,
20,2403,2676,3673,453,1028,3737,1927,3868,1338,2299,4088,2980,2855,2483,1508,3182,2726,2022,581,3035,
20,4217,184,226,4712,1703,4797,2481,4706,2226,1765,4605,3687,1502,94,4428,3162,1421,4089,2319,4003,
20,1597,1662,563,606,4718,1414,631,2401,275,4467,504,4128,1996,422,230,4951,3429,3466,933,4337,
20,446,691,1967,985,4268,690,4894,4599,4195,229,887,1520,2996,2510,1351,3179,3190,1073,3882,789,
20,904,3787,4390,4402,2329,4979,3832,236,3265,4844,4881,2896,1658,1458,4199,3613,4432,1864,2994,2733,
20,258,3686,1807,664,4359,2962,4982,4269,4689,342,962,3804,1108,3189,2524,2021,1912,2907,1786,3099,
20,2046,2227,3550,3294,3228,1961,1173,2138,2186,3950,764,4632,3389,3004,93,3472,3842,633,1794,1589,
20,307,4598,4512,3881,3179,4172,336,693,1822,390,740,2838,3167,4743,2709,1437,4053,4985,546,2196,
20,1054,882,2830,4213,3083,3426,1516,4534,428,3909,4623,2033,334,2243,2548,2746,3689,4255,3300,2826,
20,1035,4007,4323,2433,2268,3571,55,2759,727,2206,965,1313,2234,2221,2628,4756,714,1157,2582,3724,
20,2889,2560,346,1497,570,4214,1703,1214,75,249,2782,2048,3122,3479,3792,3770,2636,2718,2754,2268,
20,1622,4271,3917,458,2677,3425,195,2338,2936,3963,2962,3119,4076,1854,1490,3334,4075,4229,4106,4,
20,4755,3945,2873,1617,1277,3306,3576,3146,3282,2569,626,1001,737,2265,1444,2273,2710,3309,2887,716,
20,2380,272,3615,946,4352,527,2864,3284,4182,2714,1761,3555,4197,2676,3137,2289,3151,4177,2788,4447,
20,1094,1661,938,51,3434,1631,2145,847,2073,1154,4087,2492,1477,4397,1186,2895,252,2167,1022,67,
20,533,1315,4752,727,806,2935,1155,2802,423,1302,2648,4701,4190,1173,1014,4669,39,766,848,1664,
20,4499,3385,3463,936,1175,271,3009,3903,130,1379,636,3354,2229,262,4604,1531,3434,1711,2967,587,
20,4229,3117,3101,780,2144,4807,538,3902,1814,4898,746,3371,189,4580,3564,2389,4734,2496,4583,2904,
20,2584,3643,2987,3359,16,598,3161,3788,4072,1807,1512,2402,2469,3683,975,2367,3265,4265,1324,3016,
20,1962,444,4924,4906,2661,1904,1850,3655,2796,1983,4841,3651,2242,571,1736,4836,2735,4745,1469,2756,
20,3630,4358,4779,3874,391,4117,462,4441,1327,4691,813,812,1225,2117,3843,3891,1907,2738,2398,4171,
20,1052,2523,1803,1172,2298,4264,2973,1907,55,2073,397,4572,4904,4511,4515,2128,2427,1789,3939,3815,
20,258,3488,4696,1174,1208,2734,4629,386,3251,745,3342,341,352,371,4788,692,2268,3214,3473,3155,
20,4641,2334,1303,2068,2871,1779,1585,4013,420,4432,2522,1110,1846,2225,1856,1107,3641,4007,4711,2026,
20,1594,2393,595,957,915,3602,1013,4726,3459,3720,3256,2219,3997,3578,3671,3575,1555,4208,720,1942,
20,1322,3098,406,351,2572,1510,1852,1550,1042,4473,1181,2014,2883,3662,548,1357,2315,1003,4945,2557,
20,318,4875,2618,4234,2071,3822,2788,1763,2579,425,3529,4915,1009,4117,2441,4835,2240,3656,4205,2269,
20,94,1164,15,553,4209,3274,2389,3407,4423,3291,1070,3076,3943,4584,4631,889,4166,3992,1591,271,
20,4669,3617,2434,1806,1219,3007,4242,3205,1312,4731,1201,667,3866,3069,2014,3351,3762,1682,1123,304,
20,2222,3031,2736,4880,4199,247,4585,2277,1746,832,4453,3879,168,4960,4231,1343,928,2998,615,2987,
20,3951,3768,4279,1403,2366,4610,4565,877,2459,1168,177,120,2178,4393,20,3833,4851,3665,4600,833,
20,730,417,4640,3499,3711,3986,2472,4927,336,4949,2540,1469,799,3774,4453,129,3358,1480,4902,3997,
20,2691,2369,3892,164,3995,1408,1302,496,1699,4951,126,180,984,316,998,4712,780,3991,697,2840,
20,1631,4765,4234,3754,168,1033,36,4550,4360,2009,2885,532,509,930,2396,1702,673,4007,3835,1301,
20,3091,1347,4724,1857,3250,4254,756,4797,4698,4640,3696,4023,1474,399,4873,722,365,1233,2914,1155,
20,1798,460,4247,3658,4777,1089,2970,4121,3221,3521,4497,3890,1305,2949,1585,1334,2067,2707,1087,4992,
20,1046,1992,4087,4261,937,2097,4221,3359,4011,3474,3754,3455,3548,1266,2595,1857,153,990,737,4206,
20,2995,554,3567,3010,3900,2453,3759,1665,1809,2964,2165,737,1215,3514,3477,2462,1730,4166,1432,4995,
20,2222,434,3386,4992,3241,4797,3959,4037,2714,1978,3994,41,4548,3047,2723,1754,3625,3038,445,3551,
20,3271,2444,3308,1836,21,3869,4546,2252,3744,3486,1846,945,85,669,4525,756,1190,627,2906,4044,
20,2226,4330,3570,209,1622,2544,4032,4553,2257,4791,2280,2685,4409,3741,4117,1419,2138,4309,2930,945,
20,1149,3321,978,4137,4354,1014,3597,2613,1847,3085,3046,1565,161,1307,4839,2105,1348,2896,925,1312,
20,3769,1457,782,1943,3355,3593,2441,2403,2626,4854,2324,340,3123,1796,3776,3458,705,2744,3219,4452,
20,4789,4137,4191,326,2305,4335,4759,703,4970,3091,4627,164,3223,235,1309,1692,943,926,3660,2286,
20,113,2282,3028,1640,3347,3324,2847,1780,4483,4082,947,184,4750,1739,2578,4732,31,1798,876,4696,
20,554,441,1469,3265,4325,3552,2686,1171,1497,3083,4461,433,465,2887,3160,2353,4801,3115,4204,1920,
20,81,508,3427,4613,3886,982,515,2913,914,874,877,1638,3456,4760,4612,4221,3064,40,903,2755,
20,79,2182,1320,1053,1819,2971,711,3068,2071,391,3847,1539,4738,3503,3149,4300,983,2103,3054,2361,
20,4045,2666,369,2224,2040,95,4949,2497,991,809,2024,142,3587,1789,2114,3084,2936,3239,994,4543,
20,717,3002,1597,20,1231,299,244,3512,1853,1379,2821,190,4576,3094,1374,2503,2995,881,689,42,
20,4544,4567,2349,1108,2833,4166,1785,944,2510,3685,4049,314,3209,3578,815,1438,4373,3287,2771,1234,
20,1714,467,1631,4813,4221,2824,1466,3021,3802,1177,4313,4103,639,4528,679,750,602,1797,1625,3138,
20,2390,42,4962,4400,4762,261,4578,4155,1407,4735,3484,3744,4389,2417,2178,2958,4518,782,4771,3633,
20,4549,2721,3496,1123,1510,4933,1218,1317,4225,3915,4915,3879,4763,1980,516,3350,974,2231,947,3469,
20,790,4228,1752,402,2444,2267,281,2156,4353,4042,1270,3266,4018,3856,4536,28,4898,3096,228,2492,
20,1885,2576,4548,708,2553,884,2352,2125,4741,736,391,2283,1150,1746,4986,2602,492,1682,3751,4315,
20,2556,2048,983,4787,4317,4339,4951,4151,2302,4016,2831,57,864,1936,3710,1123,3568,73,1054,3210,
20,2452,74,352,1142,3811,3634,4743,975,1367,2147,4403,1754,500,2293,1617,3946,4678,1781,736,599,
20,566,4147,2951,2867,4424,2297,1270,4079,3054,1929,1683,350,1020,588,1051,499,4246,862,3197,4298,
20,4701,1321,4877,1801,1401,848,4944,3930,4792,4437,3688,2470,1336,1104,1453,864,4778,285,950,3402,
20,3053,3413,2457,4324,2799,1064,3631,18,1779,4877,4070,1368,1082,2727,1662,4618,740,3094,2427,2630,
20,4303,4713,2908,3587,1798,1811,3609,2275,3332,4729,2342,2979,1905,2581,1755,4808,2936,4415,193,4305,
20,2184,4909,3810,1471,3209,3912,4080,1896,2560,987,2559,4975,4357,745,3998,82,926,3736,2860,26,
20,3463,1515,1357,100,1047,1717,195,1164,2632,734,284,3569,4079,3588,3259,2712,4803,867,3638,2928,
20,2742,15,826,1436,4514,3615,4488,4710,3878,1670,4711,4908,3153,2239,1979,3641,2971,1286,3180,3026,
20,1738,1865,3483,4679,3542,299,3789,2056,2137,553,4941,3465,287,337,1489,528,3639,3927,1659,1220,
20,4833,2948,2759,2914,534,613,2744,2470,873,4041,3961,4459,4716,1292,1646,2498,99,2378,127,4683,
20,496,4602,3107,4509,3370,2284,3804,538,3980,2820,2081,2541,4511,4824,3788,1652,4965,4022,1489,2061,
20,146,1724,975,4070,4441,3139,2490,1729,4060,113,1986,559,1808,1567,1923,1451,88,1041,3201,48,
20,2425,3280,3491,913,4416,821,1069,3408,4553,1597,1173,2803,3768,327,4103,176,3951,2271,1932,4315,
20,1230,1093,4993,1114,3507,3714,1461,2351,229,3224,4585,397,83,4643,3869,4675,2708,2064,578,2330,
20,2603,1679,518,3930,3146,1133,1114,1563,3032,4644,1146,571,1830,1474,4151,3728,4235,845,1996,3369,
20,1429,2124,1476,373,2968,2054,1645,1525,3213,2950,4278,1935,3145,3382,2273,4858,1347,1504,4450,1077,
20,2935,4108,119,4625,1054,758,4682,970,4205,3524,4620,3686,3028,1566,2571,671,3850,938,79,4377,
20,326,3778,2329,1659,2289,4439,1039,2980,4241,1862,59,1032,2139,1620,1964,2932,1995,336,4004,3369,
20,3906,4462,3921,1593,610,3047,2868,4424,3149,4321,417,4030,4352,4939,4689,4740,2432,1772,3490,489,
20,3746,3982,4965,1981,4981,2646,1983,686,409,3504,4341,2636,2001,754,4710,2859,1313,1049,4098,3278,
20,326,1640,758,1013,4013,3020,4519,775,1973,1881,3750,1250,1487,556,2265,633,942,2490,4496,4834,
20,1253,4026,4578,4917,2660,514,4735,366,4598,2210,2199,1016,932,4401,4990,2760,4362,2405,143,947,
20,1209,366,3490,3489,4995,4888,1137,3449,1548,2512,3714,372,2066,4085,321,3407,934,3344,4787,3950,
20,1958,2244,4152,3181,770,2853,1693,1596,4169,2469,3200,2296,2564,1531,1205,4037,3505,2341,3228,4984,
20,1310,2047,1589,462,2137,4780,2297,2963,2271,4197,1117,2081,3779,3151,1185,909,1062,4721,3911,1305,
20,363,3170,2404,4246,3931,2834,2903,3327,1904,4127,4618,714,1129,2680,4000,1967,2905,2212,2297,2213,
20,1500,677,4970,1437,4317,496,4382,4489,1102,183,610,4646,239,4693,3319,4087,1067,1700,2997,1582,
20,4349,4230,4822,1403,4801,1284,4436,4956,3987,2799,4810,3207,3316,4305,1571,3862,4571,4293,967,2378,
20,1400,4060,3337,4136,4374,1111,3226,2568,1352,410,3212,3474,1813,3421,4620,2636,264,864,409,141,
20,822,2430,4773,4499,2240,1010,4816,2668,2924,1393,3611,3010,2643,2190,2214,51,136,3710,1631,24,
20,4394,317,3346,1384,2565,4752,3309,1375,2327,4399,3491,2851,2774,3644,4832,1056,1464,2032,3106,4573,
20,4076,1494,670,4415,1144,3569,4614,1262,2260,2784,976,2439,1424,2728,2737,3861,4281,3468,2915,2990,
20,1144,4691,3262,1194,1850,1266,3099,1717,4805,2682,4031,4706,4184,3921,4704,634,3350,4626,4428,1931,
20,157,2661,266,3962,2508,2280,3768,4515,4287,1086,816,3524,2630,4161,4552,458,4393,4830,1690,255,
20,1590,2365,721,3309,2830,2309,2813,162,4604,3275,1323,2238,4887,1939,899,46,710,3801,3765,2463,
20,963,1954,3963,2978,3832,3726,366,3391,4896,87,1518,462,2145,1891,2907,3944,3075,3735,1829,4000,
20,3240,763,3030,3126,101,1666,1716,2063,1642,2991,1941,3058,4006,2145,2186,1168,1041,4296,2338,1587,
20,3153,1450,2545,3806,396,10,2954,1872,3991,114,1518,4316,3907,3015,2822,3735,2817,774,3444,1002,
20,2420,3400,2976,887,2989,2870,1777,3445,3207,4520,3984,2473,1841,3795,90,2567,3302,1584,3710,4375,
20,1340,1925,2203,37,3333,2009,4847,3924,4454,2497,2917,4813,864,3628,2139,485,213,1999,3339,3967,
20,2896,4661,842,1776,2774,552,3243,3248,4998,2180,291,645,2464,4940,2197,4439,4738,3368,3489,2534,
20,2452,2618,501,3786,4381,1180,2447,145,2991,4035,2226,3453,586,922,505,1785,3117,1555,4882,3275,
20,768,3675,3776,3802,4432,1446,411,1802,987,3160,319,1319,1455,4906,1432,2387,3242,204,2320,2148,
20,461,2751,3509,957,2955,2090,3196,3455,3616,1906,1483,3045,3440,2874,2428,4957,1374,4304,1757,993,
20,531,469,2512,2937,3803,4899,711,2697,2636,207,488,1272,3977,3904,4885,3452,2759,3396,4095,3086,
20,3178,4603,3005,3238,2439,951,1443,4307,4834,1862,2636,4670,4801,4952,1613,4636,3899,2019,2501,136,
20,4535,4718,363,1561,3944,3521,1121,3182,2006,2482,567,1001,2253,3599,1926,3323,86,1058,3284,1887,
20,1136,3879,1893,4604,518,3442,3260,1459,1721,1528,916,3990,3029,2663,4448,169,2357,1943,2535,2947,
20,4079,3980,1657,4756,4160,2156,760,409,2828,65,434,1119,405,2543,3237,4058,2404,4306,3509,3325,
20,4518,2168,1134,3909,4408,1924,2946,232,3736,2210,2709,3251,3843,1865,1516,716,544,3580,4347,2147,
20,2853,3212,4038,3685,3211,4333,4736,2121,810,3406,4341,4373,4991,741,3341,1450,1291,859,4283,4998,
20,1088,1203,3080,4731,4732,1675,1499,2596,1993,3217,1684,1484,3436,72,4986,861,880,3320,3133,4056,
20,4481,1269,3846,3435,1638,3433,17,3194,4959,1515,1940,2150,3924,4420,4644,1552,4676,4859,2609,537,
20,2963,1653,1548,2857,963,2358,374,1989,367,280,601,3525,4184,3214,3237,847,4592,484,2332,3164,
20,1921,3800,4703,1747,2542,2189,4281,3625,472,4082,3283,636,3933,209,1323,2680,335,3679,1988,4293,
20,505,2024,3802,3557,282,4910,567,1540,1024,2852,851,2974,1946,230,1036,4599,1839,2220,3862,3130,
20,677,2425,2275,1871,2619,2485,1330,2555,3925,3130,1129,4040,1224,4653,2789,4870,1214,814,2317,1703,
20,1202,1347,754,4850,4943,3268,1576,135,3263,4689,1098,4186,896,228,3917,338,1296,3123,2172,3777,
20,2098,1949,4083,4558,320,575,4788,1417,238,3604,25,3119,3873,1546,549,152,194,820,3028,252,
20,1442,1123,3752,1800,4328,4441,4211,2422,4306,3173,1378,3594,4171,311,1284,4521,210,361,897,1752,
20,3808,958,1871,565,2438,3873,4868,735,4822,2475,2755,4075,494,4092,388,3447,4763,91,1443,1305,
20,4103,834,4163,2058,2603,3559,4389,979,385,3815,1235,207,2859,3974,3454,3949,1642,2196,3846,4691,
20,4198,4331,4542,4213,4204,565,854,2287,4111,3897,2368,1681,1715,4754,3467,1880,2382,3540,4202,1771,
20,4235,1333,39,832,1742,1427,3960,1695,417,795,1740,4525,1950,3910,1109,4706,3725,1313,3856,891,
20,4838,463,35,3697,2627,2704,4116,795,4686,1083,1244,1072,1454,2680,230,2915,1035,1448,2643,4285,
20,89,55,4620,4376,2829,3667,1231,2164,4509,2912,4384,4273,3240,3278,1234,3288,81,4565,3931,1024,
20,1538,3043,311,2331,4007,3611,979,3136,2141,4680,4513,573,2227,450,1000,2903,257,4264,3616,4721,
20,281,3438,80,582,989,4694,431,58,607,2554,1596,3559,158,3108,155,895,1857,615,2399,4092,
20,3938,3722,3092,958,1715,160,3290,4212,1246,1111,2784,4370,1856,3408,2738,3890,1090,861,93,4651,
20,320,2731,4635,868,974,1794,2297,2837,4452,288,3605,3880,3604,1621,3792,4716,1105,1431,4158,1453,
20,158,3258,1535,1776,3218,978,728,288,2097,4077,857,459,4590,325,42,4669,4388,1744,2367,858,
20,4940,1581,4907,831,1868,4049,4857,3472,579,2092,1806,2101,3650,3573,2756,480,1497,2520,1550,3875,
20,1172,1648,4507,4693,2923,2221,2172,2608,1522,2261,461,990,862,2036,2507,4727,871,2384,1119,896,
20,353,3228,3341,2352,2008,3629,1370,4811,4271,2450,2792,3745,629,4501,1383,2462,3050,2046,474,4908,
20,4802,4883,3930,1967,4416,4413,2010,4377,3015,1755,115,1430,3250,3824,3840,3512,3054,3758,1467,693,
20,4463,2646,990,1513,3144,2164,3024,4362,971,1192,398,427,977,2443,1098,2132,1953,877,4133,2879,
20,1978,3283,4997,128,3041,4173,374,99,2110,4717,920,4733,2241,1079,467,2681,3380,4432,4110,149,
20,4951,3445,4202,3990,1112,203,4349,4500,2667,3339,2979,1437,1901,3021,3283,2450,2264,3496,3292,429,
20,1572,4235,4595,2504,1549,2361,60,1014,1510,1908,3848,1163,3675,62,2095,3965,242,1467,83,461,
20,960,1533,2740,4324,1132,4000,2883,1697,1693,4976,1922,2150,4907,2111,2655,4947,3624,3076,494,2660,
20,2832,4490,2013,1236,1249,2194,2652,4342,2961,2028,1547,2536,990,1976,3295,3179,1202,1187,3842,4683,
20,4724,545,3324,523,4805,2823,3685,1918,3251,2930,1792,4974,1499,3798,731,2448,2165,1609,2602,2435,
20,1436,3333,3631,2395,842,918,2751,1537,232,2923,1683,3458,2558,1122,2373,401,2488,2531,2540,4891,
20,2364,4486,1078,935,4712,1927,74,267,943,322,85,3245,1391,3179,4441,357,1359,291,3210,2146,
20,3162,2500,1727,2323,2655,1522,1743,4368,3676,4900,607,2400,4652,963,150,1765,2800,1000,4807,4901,
20,954,4387,998,4647,4481,1317,1068,4133,3046,3317,3021,223,1974,2052,2192,2509,4529,2952,1267,3595,
20,1752,1172,814,4750,1997,2700,3566,1958,3114,1763,2863,2670,2927,4690,3830,3130,1906,630,2235,2666,
20,4491,2752,1868,2275,2563,12,3615,1080,4137,368,823,4704,1300,1062,3379,4400,4470,4935,4107,602,
20,910,339,4756,928,4270,1810,419,1813,3584,4269,613,2217,4572,200,3132,3906,2268,959,3936,2089,
20,4868,3183,423,14,1261,3041,4147,2996,617,4225,4459,2262,1108,2919,212,3489,4691,2227,4344,494,
20,2306,2803,30,2681,3544,2495,827,4474,4750,467,3300,2944,1400,2120,3901,4343,3525,1286,2536,4184,
20,4994,1563,4568,1286,1795,774,1088,2185,3106,2621,3346,4140,44,2545,4930,2058,2396,3876,3291,1309,
20,42,4765,4434,2408,110,4197,3387,684,4016,813,3157,2870,2202,2842,4017,551,4038,902,4413,2733,
20,4533,3775,4835,1413,1022,524,4723,2258,1836,3427,3795,4065,2638,782,1292,2282,4968,1659,2393,774,
20,483,3893,2750,598,1010,4913,1069,2573,2359,3387,55,4171,782,4466,2610,3697,760,86,1344,191,
20,312,3102,4155,1026,374,4429,4567,3723,4368,891,415,1502,3128,4156,1807,2350,973,1174,4980,2418,
