RRN Network: N=5000 degree=20
20,2467,1510,3837,4231,4586,1529,2055,137,4305,1363,3323,938,1556,807,1998,2394,1894,1666,153,3515,
20,4452,4673,3213,882,1034,2218,3082,2719,825,3096,4834,1180,2706,2992,1663,4096,4474,1281,38,1417,
20,1366,2604,602,1404,445,1530,1375,3930,1181,2167,1721,1777,2648,4790,1991,4358,403,3364,1625,4184,
20,2763,2185,1178,350,4804,924,2425,1311,4457,2954,4627,4752,3083,4409,1035,3219,3810,4983,1948,4851,
20,3761,3243,525,2638,4339,2143,567,2497,3530,675,4463,2700,966,3189,4226,3784,2387,2809,2131,4554,
20,3793,3145,3372,3791,1773,4256,148,1645,3645,2244,3640,523,305,4749,741,1096,514,3052,3477,86,
20,4382,3295,1961,3972,4565,2108,3800,15,204,911,1216,3431,708,1278,2851,4094,1110,1598,3294,2074,
20,4072,3888,2480,2875,750,883,821,1252,3824,3679,4217,829,2580,2280,771,4622,819,3755,2116,950,
20,174,4727,672,1074,2553,466,2928,2020,3416,3650,2490,4654,1349,2676,1165,3618,4988,2248,1470,31,
20,255,1913,4741,192,3997,3140,307,1282,2164,2098,490,1499,3118,4494,2913,66,2861,4848,1961,394,
20,1084,1323,1360,600,4034,809,2417,3390,1423,3731,4409,522,4300,206,748,4344,1806,1155,3453,4906,
20,4879,948,1665,743,99,1519,1765,2133,1197,4699,3615,570,4201,4653,4731,2354,3934,3686,2303,2318,
20,3541,4317,624,4916,2993,98,3059,2182,4279,1703,1829,1463,92,2873,1133,2061,469,4070,798,3395,
20,1674,1791,3415,4568,2567,1398,1763,4415,1569,3517,3967,862,3795,4029,4075,485,40,1256,3202,3950,
20,2826,3426,4600,3101,767,1625,1885,4288,965,3037,2692,3418,3154,2749,787,2931,4488,4260,4517,2838,
20,1470,2224,3642,1098,1597,4856,2328,2642,2871,4713,2647,1478,3467,1880,3592,327,3694,4147,1837,947,
20,1832,456,4087,1109,2442,3613,53,4390,1204,2896,905,1605,3117,114,4594,3340,4915,786,4025,4284,
20,3011,2736,1614,2069,524,830,3249,2381,4557,3104,3689,3936,3303,2191,4947,3565,3617,2662,4363,1151,
20,4285,4565,4778,954,2186,1214,2287,4471,1609,2002,2386,4564,678,3325,1690,743,3296,4907,1068,1509,
20,3345,884,2504,4658,1262,4417,2598,640,2624,3438,2609,4786,4717,1767,2127,3118,4870,4307,1776,1345,
20,156,2077,4801,1870,2827,3190,1128,1580,655,271,3206,4498,3099,2697,4364,1046,2369,4837,4607,3201,
20,4271,4480,750,580,3346,2274,2840,2989,1876,3392,1329,2779,1196,3244,2755,4836,2796,1940,3051,3489,
20,4128,2503,4017,2814,1346,3829,153,301,1254,4396,86,4822,3546,2130,2959,807,1408,3236,1487,1477,
20,3785,40,4740,2983,4156,4166,1352,542,4682,1294,3794,4031,1864,504,78,3652,4942,2329,3451,34,
20,343,970,1278,3279,3568,2247,1209,800,948,217,3983,2777,3586,3448,2883,719,4690,4354,705,466,
20,534,891,1746,2491,394,4745,3771,4583,530,3906,3532,3090,1181,1642,4386,463,3184,4172,1760,4473,
20,2973,4785,1270,4443,1667,1233,209,1738,4009,4446,2431,4407,3481,1620,2635,1656,2455,3978,1188,3510,
20,2602,4366,2046,2187,3010,2511,1904,1829,3730,3741,1360,3535,4864,2819,2633,3401,3570,549,738,1491,
20,4184,2953,3798,2413,1110,2773,1150,219,730,4183,4740,1977,1248,3643,1059,4039,2432,4329,2796,4014,
20,1043,4273,1691,1315,1357,3425,2724,1568,3940,4510,2833,4269,1788,3627,2678,810,4402,4722,4251,2072,
20,4777,3576,2991,4106,4051,4721,4567,1292,2716,511,4765,2916,3151,525,1793,1239,3539,608,3781,4149,
20,2125,2709,790,4286,1337,4562,4535,1879,898,2680,1087,1787,2970,1195,4748,2375,4714,198,4188,3172,
20,4468,3035,2411,3000,2603,2696,3798,4782,4175,1027,4879,1670,500,4248,3096,4950,355,4662,1818,1940,
20,659,3561,1067,4319,248,3471,792,462,1946,4028,307,3520,620,853,913,4264,2281,4235,2132,4438,
20,764,3124,3348,2810,4500,3936,4554,2662,4551,665,1457,218,1988,4632,3743,3177,3418,2772,1041,2916,
20,421,3627,3119,2614,974,3172,190,2393,2968,102,231,1383,726,905,324,4503,2646,3097,4207,1556,
20,4429,139,3977,3755,3260,551,3842,2719,3595,2569,1245,414,4785,1768,4982,2092,4120,637,4973,3461,
20,328,4736,737,1368,4715,4255,1878,1607,273,4570,3552,3314,1406,4832,404,664,2111,1817,1672,3874,
20,543,1924,2696,4314,3790,3258,1714,1777,3789,2174,4233,4165,140,4658,2417,2905,446,3360,3963,2592,
20,1441,4616,550,2320,2717,3320,3625,3024,3585,2761,1587,2468,1191,4692,1582,4005,571,1558,2945,1028,
20,4121,2148,2944,2165,1596,1801,2489,4230,597,449,126,2095,1096,660,1803,3304,129,2841,3910,191,
20,3786,1295,4092,491,588,809,2972,3793,1431,647,3563,2831,4368,1986,353,2725,4007,4325,4805,3043,
20,1213,1489,617,2993,2901,4542,4550,2889,2257,3555,1867,1463,1319,286,279,2016,3897,2564,3954,1220,
20,691,655,2685,2327,794,319,4342,4173,4114,3479,1012,3455,2173,2634,2908,1142,3667,4980,1200,1605,
20,3211,1252,115,4666,26,4203,31,3079,1457,104,1718,1568,3863,3239,1476,3224,3510,4305,4719,3674,
20,4264,3113,4358,4035,209,4071,3724,3208,595,3700,4772,2902,2203,913,1201,1777,2345,1804,2966,3464,
20,3954,1942,3716,1851,4447,4812,58,2392,4629,3861,860,1437,1444,4137,283,2346,1939,2836,2093,794,
20,1186,3323,4638,2771,209,1962,2018,1847,4563,3274,1759,3741,269,2844,3392,3913,3968,3598,1140,4098,
20,1657,4122,3618,3617,3790,1691,2206,2176,1887,882,1599,2293,4995,405,3114,4163,3125,4191,4043,1843,
20,436,4429,3080,1629,4020,790,4198,936,1560,1444,2694,4722,13,3385,4796,3455,381,4111,4556,1862,
20,689,4290,1474,1848,1172,2611,3769,2713,3316,3222,3264,3986,1393,215,1577,2637,4746,2484,2551,284,
20,843,2732,2281,3251,3926,3906,3470,4534,4385,3072,303,2700,1285,2046,3843,4752,3163,4333,3254,3726,
20,4225,2931,4023,1250,2794,4365,374,3483,2285,2616,1232,1410,4258,4951,3125,845,993,223,3843,4648,
20,34,2513,568,2374,3229,1124,35,2916,2096,4490,2738,1843,4321,4157,2685,3193,4566,4264,1568,4670,
20,3692,2528,3128,1035,48,1683,1451,2756,64,113,4116,2110,4490,3191,4562,2961,1847,1412,2267,2396,
20,872,4278,879,3245,1418,1368,2034,177,3871,3297,1325,309,998,640,4837,4845,638,1227,2224,2437,
20,3169,1532,3174,1571,1969,1421,3175,1235,2251,2844,3469,1466,2537,3473,2766,1501,2603,4776,13,2166,
20,1683,3659,2597,1884,484,2964,4020,1550,1336,3638,2844,4735,1311,1404,807,2213,461,4724,250,2445,
20,3806,3300,2872,567,3553,4125,4837,2925,4470,1775,2699,2701,1912,4220,3491,3094,3712,4614,2516,4291,
20,1824,3699,597,4430,470,533,1623,4415,2400,2315,3319,4954,1277,104,2955,1299,2906,3724,4850,4606,
20,524,1047,344,4534,926,4723,870,2345,333,589,218,4043,579,4029,3285,1971,3720,2200,2618,890,
20,4500,3203,3255,2288,4204,2635,557,3701,3470,4401,3857,3285,2860,1430,4238,1219,4001,4386,1840,2372,
20,3301,992,2865,3099,824,1936,4255,169,3852,3689,286,4354,2468,1659,2097,438,4391,2098,2883,3001,
20,2804,3661,2818,4655,2172,893,113,1806,9,2491,2016,313,4948,3461,3815,2200,2911,4515,1935,543,
20,1558,3094,4678,2979,2167,576,3905,1124,956,4837,3974,3112,525,4432,3552,2181,2445,4474,4493,3446,
20,2999,2824,3107,3406,200,2743,649,2235,1954,3508,720,1492,1087,313,2188,4190,3624,1550,4574,2031,
20,3483,2538,3855,4639,3447,3725,2573,3025,1256,950,4083,4494,3901,4146,4289,733,1900,1076,2990,1353,
20,3137,131,1879,2898,4871,3519,2002,1984,3837,4253,3787,2940,1988,3490,4669,3399,4315,2433,276,4396,
20,4137,3307,4160,381,3156,3203,4482,3674,1754,1249,2508,1920,1072,2473,4805,4235,4190,3171,1390,3767,
20,3822,2149,1267,3223,1155,1418,3283,4817,875,3789,960,880,3821,3200,4741,1348,4827,619,18,2642,
20,222,421,309,3450,4322,188,3319,13,3458,3219,3269,2579,2023,332,2484,1657,2839,307,1892,2539,
20,1867,1220,3621,1210,3491,78,3709,4787,4947,456,1185,4175,4602,390,1424,2438,2695,762,36,2237,
20,4920,4085,2768,1939,3793,2847,1456,2673,390,4337,3840,1941,2935,389,2181,3411,2320,4965,2613,3947,
20,3838,1846,991,1419,3403,1176,4279,1529,1722,2889,2606,3307,1285,2689,3885,2387,1063,3821,848,390,
20,3979,4681,2537,4638,283,2970,3812,3747,4790,3122,4513,4784,3638,861,2665,798,248,4867,4730,2842,
20,4856,3315,1566,2388,1922,3267,3021,3846,2909,4898,4603,3266,1762,534,1882,4659,4312,2410,2204,3963,
20,3943,1979,2520,262,1500,4107,2250,2427,2035,480,2290,4847,730,2439,4889,4787,3061,2314,4564,3444,
20,565,798,2977,778,3148,4479,3028,862,3609,3641,3436,701,1535,3400,3365,1720,1024,1948,4599,2572,
20,2948,2093,589,3844,3266,736,4749,3277,2984,3848,2414,3768,4658,4981,3237,1528,224,752,4151,2499,
20,2898,1350,2998,2431,4081,1401,1450,3316,4098,3836,23,15,971,2649,105,3800,3705,2419,3257,1654,
20,705,4436,4496,3455,3368,4739,3546,2748,3753,1058,1155,4124,2869,1408,171,2845,3300,4528,822,3723,
20,3340,4013,2652,3739,4442,2291,1704,93,1597,3546,3451,1696,193,3585,2959,2017,3274,3207,2779,4427,
20,4766,1089,563,4007,2211,3995,2689,1724,4356,2413,4079,1950,1171,4381,3900,4169,3808,2330,1734,4489,
20,1468,3622,4945,4988,4917,3681,3417,4195,1932,29,4781,328,2333,610,2137,1588,2452,941,2707,4320,
20,2929,3908,2707,2266,488,803,4548,3778,2946,4184,3205,1456,3564,4596,789,1393,4320,913,4476,108,
20,1567,1949,4189,1229,3982,3710,1206,1283,3464,4599,4619,3662,2363,1095,4563,577,346,1097,3179,772,
20,4895,2789,4464,368,1109,113,1749,2702,2195,3222,1614,3639,1505,1503,530,1980,4496,1155,1890,337,
20,4152,3381,2873,3457,1192,1569,685,851,3625,112,770,3769,630,4160,4312,4239,1635,3552,1110,1102,
20,2268,4942,3786,447,2020,2623,4105,4169,2718,2005,4281,3772,2955,1834,1050,4931,3824,3071,2340,2867,
20,829,3238,407,1255,3236,1788,2644,971,2309,425,3299,3521,1103,1948,140,2457,3761,3669,2350,4558,
20,2958,2891,1576,3111,736,670,1091,2219,2743,3775,1101,3631,1792,2421,3215,1449,226,3078,4418,3315,
20,2418,4701,4707,2843,3155,3722,420,414,4705,504,4944,4481,176,285,2191,164,1204,311,1594,4085,
20,3456,1132,2696,2547,3061,4828,3701,203,3514,1862,4482,4144,1918,1671,1503,3645,2731,4334,2865,3690,
20,2379,2789,780,4339,2371,4486,1872,2584,2375,4676,410,1096,3509,72,3296,1078,1268,1188,1635,1058,
20,3169,3826,3816,3846,1638,2124,3650,4668,4444,3226,3047,1822,4735,450,4849,3328,511,2903,3994,948,
20,736,3220,3540,590,2091,1179,1601,1579,2971,962,3950,4725,1906,1462,3672,3687,3264,593,3098,4340,
20,3068,1140,1414,1043,2364,2283,394,3763,3648,4947,3465,3667,927,3309,1763,2642,993,715,3705,3084,
20,1955,143,1236,1866,3886,1764,86,429,3069,3054,1367,4802,4331,1192,3337,4931,2098,1675,290,528,
20,3646,3264,1610,2914,401,4577,4513,4652,2475,3627,2997,252,4980,3915,4018,1877,3284,3412,4789,3773,
20,760,1385,1190,4355,4753,3589,3945,2082,1916,1281,3774,2999,1472,4868,3361,4831,112,123,3630,4496,
20,2708,3933,1979,1728,3818,1808,2753,3428,3838,2398,1595,4411,276,2374,1673,2825,2949,2490,4687,3943,
20,4981,3196,1027,4216,1820,1447,2059,889,3344,3858,1940,3381,3057,4782,4240,2383,4626,4244,1573,1510,
20,3742,181,2395,1420,423,1761,3373,85,2313,3939,4524,2614,1361,2835,1332,1080,3191,174,3635,1687,
20,4971,2989,605,638,1468,2454,1177,466,1247,523,2687,408,4750,629,400,91,3819,3939,3857,507,
20,4888,331,1403,2840,3729,4021,2113,2194,2017,1135,1822,4737,796,4394,2873,1832,3894,3253,3384,2230,
20,3803,1394,4920,1435,338,2558,2370,4378,2737,963,2541,4192,1575,3237,3682,4884,4439,4799,1162,2202,
20,1770,449,3074,4094,1198,836,4950,4814,1135,1832,643,4321,4737,1328,73,4552,158,4793,3267,557,
20,298,2645,374,904,4496,3281,1176,3422,2624,964,2111,315,2384,1341,4223,2559,2059,3555,2601,1740,
20,2013,640,3510,1157,3638,2265,4750,3145,4601,2942,1604,4728,4303,1562,4097,3395,3173,4637,3306,1874,
20,274,2649,2694,1112,3379,278,3821,2901,1442,2981,1063,3143,3193,567,3703,4869,107,2094,3421,1048,
20,4125,4056,4799,4720,1453,2091,1487,382,1283,66,4222,1052,191,4001,3443,4048,732,3581,2588,2951,
20,3106,3331,1257,1396,1014,1858,2665,243,594,4388,3141,356,4016,867,2206,2688,314,3997,777,4436,
20,948,2067,202,438,3744,4112,1456,2257,4362,237,3193,2494,3365,4568,1871,2505,4572,435,0,3530,
20,1121,50,1510,1167,531,4675,3508,2818,3965,4508,3824,91,2268,1955,4064,3557,1067,779,1849,684,
20,420,3236,3165,3460,591,1351,1473,4406,2293,1633,1576,3088,4025,2620,3625,2068,612,2317,4748,1486,
20,1461,3251,1440,4674,397,240,907,2586,2387,3564,3896,2772,1333,383,524,4460,4928,1979,4858,220,
20,4015,628,2469,4621,2254,1846,4356,2832,4798,4816,42,3371,2156,4634,2278,4395,2026,4598,1066,3739,
20,3195,3846,3298,920,3845,108,1709,4430,238,3477,1806,3403,428,4106,927,4074,3669,3712,90,314,
20,3254,1426,3802,3839,4315,1639,3993,2885,445,1948,2809,1752,3432,2008,662,333,1421,354,2194,434,
20,4066,2914,3410,2996,2882,633,1387,1911,3688,2095,4723,1886,786,4084,893,3992,2479,463,3724,1245,
20,1944,51,786,1950,1444,198,3015,1248,1740,4472,197,346,2335,3673,4269,357,4517,1814,2040,2151,
20,2938,2320,144,3690,3016,4547,1101,1004,2590,3133,2836,385,469,628,3297,3914,1673,2089,1663,1151,
20,997,282,2360,216,1204,123,3228,644,1934,4757,3797,4003,3740,1295,326,4142,2418,3710,4067,1631,
20,3589,1588,3366,4405,2551,3264,3593,1013,2279,3304,278,3972,2723,4490,1234,2229,2289,4516,3320,1474,
20,2799,3408,1305,2735,4209,2208,2935,3714,4401,1674,1359,3321,4832,4471,1482,2039,4476,2071,3459,4693,
20,1141,3261,562,4160,4400,1340,1846,4996,2341,2878,135,3061,3309,3676,4244,2713,239,855,4807,500,
20,3990,4425,1487,2460,3178,1249,3653,3624,3157,1991,3643,3800,1817,3368,3734,3342,3641,2521,4212,235,
20,616,4239,1908,2108,4195,243,4586,529,3945,1517,1149,1225,442,834,1131,876,4366,1964,1292,4739,
20,1730,1182,2484,4032,1544,2294,4145,1694,4029,1483,2025,2911,3365,2101,3441,2117,2045,4793,4194,1678,
20,4345,3151,1990,2005,1780,4079,273,629,4360,2092,2269,4913,1781,3733,1202,368,842,2251,4768,3696,
20,447,4606,3704,357,2786,3967,3744,4384,1684,4132,22,3661,3432,2617,2205,1479,1459,3842,2987,1373,
20,2675,2806,1153,1709,2805,3248,1820,4432,3286,1255,2819,2387,4119,1605,3993,2398,2798,480,1915,2861,
20,2917,2562,4204,2937,47,1574,4722,4422,834,2834,897,2803,32,3210,2341,3733,3821,3835,3904,621,
20,3867,3611,2249,2013,2750,809,3736,1526,3636,4027,950,871,1511,1218,2486,1523,1350,4664,1143,379,
20,3350,1236,3058,3691,2653,2760,2607,2271,734,1253,4299,4253,4830,4604,2018,3465,1734,1593,3308,2584,
20,3067,4118,1114,285,3145,3380,1416,3210,3962,2686,374,762,4409,3384,1027,1612,1328,3281,2034,4032,
20,4193,1977,485,2950,3146,1644,931,775,2419,4772,467,138,913,505,43,790,1767,3643,1967,3041,
20,2462,1052,4261,4814,4513,4498,4203,1710,1063,4486,116,2147,1226,1750,593,1760,1377,907,1766,3515,
20,282,2806,1843,3315,2801,3664,2418,3190,2796,132,570,4974,588,2531,3096,4705,1900,1940,4516,2485,
20,948,2874,558,2281,3903,41,4286,4604,1152,145,4220,169,1442,986,4821,4225,2236,4321,3837,807,
20,492,1201,1228,4309,4004,4109,1771,1395,1221,3679,4476,687,2952,1710,1079,443,1963,52,319,1213,
20,4231,3344,328,4783,3520,3784,360,2883,1150,4314,1675,1323,740,2874,1736,3093,2466,2654,3838,3200,
20,3050,1685,1653,3544,2454,4351,1094,1263,3605,4865,1858,3742,1716,1281,2965,3908,4701,742,1125,2220,
20,991,1872,1618,4729,924,2746,3237,753,3428,1927,3038,223,3349,3475,4846,567,3160,4599,2848,66,
20,449,3310,360,70,4686,3207,3103,4552,735,972,432,4466,4746,2849,2070,4515,3708,2165,4943,4708,
20,1865,1884,4019,3961,2859,2648,3482,3966,709,1983,125,608,953,3493,4435,1574,1424,31,2468,1195,
20,219,3539,4368,1485,2629,1943,3332,4144,3566,646,3981,3235,3285,2172,2069,4567,3890,362,4019,621,
20,2564,2688,2922,4543,658,1083,874,2132,1536,1444,681,1172,204,2535,3951,1179,924,4722,1356,1848,
20,959,4283,527,2752,4169,1433,1582,217,226,673,3780,4914,506,3256,3006,995,4733,777,189,2740,
20,4736,1088,552,305,1471,1787,3114,1378,995,1228,463,4394,434,3349,4479,149,3550,4504,348,714,
20,1044,1189,3347,454,3597,157,3183,2245,1170,3153,3684,2515,254,568,2640,4787,4558,1716,4063,4740,
20,3203,2867,3281,1657,1635,2233,2405,583,4729,4397,2863,1741,1531,1098,279,4469,1363,1762,3295,3261,
20,1412,4573,282,1375,2625,4311,4320,4247,163,4754,331,3146,4976,2883,3135,4979,1825,1561,2374,262,
20,2079,484,2835,4373,866,2998,3658,4256,4043,208,2543,4868,312,2473,2215,4222,4977,1936,580,3091,
20,2015,2296,2485,1940,4243,3828,2445,2768,397,58,3135,3439,4659,73,1094,2854,4448,4635,1992,205,
20,2927,2424,4306,1665,1743,1849,4397,2886,3056,4660,1041,2652,2524,2923,2690,436,2991,1412,1698,885,
20,1453,3434,3909,3412,319,1684,2669,905,404,2303,3110,700,2442,2078,247,2765,2213,2510,4843,4094,
20,19,22,4589,4664,4611,202,2336,2268,4586,3307,1417,1518,3750,1633,1261,3518,105,4956,4521,3436,
20,286,608,4501,706,3365,4822,3891,4674,69,1579,3256,3379,3980,4924,2545,2534,2750,1223,4457,2986,
20,1799,760,1534,2679,1646,1325,437,131,1017,3302,2957,4545,388,4533,1883,553,1842,2469,478,4096,
20,387,3354,3082,168,3197,4213,4549,2692,4389,2361,2047,993,2295,2554,1841,2857,899,735,37,1790,
20,2129,678,657,3827,3641,2958,3250,1345,2398,4862,2377,4393,527,3341,1610,2031,1999,4074,2422,434,
20,2176,450,4978,1077,928,2668,3892,3666,287,1144,3944,3612,2131,1618,3861,4160,1864,4634,1761,3445,
20,173,3784,2254,4932,317,609,1951,3174,2764,2384,523,3184,4025,3760,2804,4144,3796,1697,2971,683,
20,3150,3909,2346,4861,2328,4097,42,3620,2869,2688,1833,934,2787,2250,740,2118,1294,4343,3728,1429,
20,3560,4023,4704,1744,4764,1022,3953,4691,2241,589,180,3630,215,4305,4178,2393,4925,2561,4930,3566,
20,1690,499,4695,2694,4264,887,3468,4985,2002,447,867,2646,3245,4367,2425,3944,2405,3750,4527,2680,
20,4659,3009,3477,3072,3189,2147,806,2606,878,2879,1276,3170,3946,2833,1310,3180,4483,3656,455,4543,
20,1331,1009,2638,2070,75,3847,2056,2704,3088,4276,2796,3412,2236,284,2882,4670,2137,2908,211,269,
20,1461,4024,1366,3599,4475,3804,2238,4773,3885,4588,2997,2976,2593,3233,2663,4052,4462,1446,2033,2482,
20,4703,3500,593,1568,516,274,67,1337,4203,2310,3573,3894,1969,486,4731,3457,620,4204,625,3303,
20,1898,2130,1765,4438,2312,3677,3611,3277,900,4792,1077,2214,2280,411,3371,1065,1825,3647,4717,4806,
20,2157,2717,4415,1239,3791,4897,2132,1711,1661,1869,2583,3899,849,1880,975,3832,4834,2799,3726,11,
20,2415,2931,4053,1934,2058,2275,1006,3362,2718,2395,2574,3085,272,997,304,833,2654,546,2722,4800,
20,3856,2329,247,3762,871,1173,4905,456,2395,4999,4033,727,4874,1773,2281,4378,2941,4183,3512,4623,
20,178,920,2252,2753,3141,96,2963,1305,1483,588,2465,3267,701,4551,2145,481,966,3700,884,4518,
20,2893,4237,2640,2020,2838,3998,1805,282,672,397,2284,2363,776,3992,3929,3894,1452,4680,3862,913,
20,3165,2213,1330,2080,3996,3067,3695,1675,367,408,494,4123,2797,4468,3143,3343,2310,2594,860,4615,
20,1008,4498,4449,857,1228,3078,2813,4605,907,3661,2534,1433,3485,296,3509,4206,1283,3930,4432,1883,
20,943,3126,1132,4717,4454,4222,2049,1964,74,194,121,2712,4868,462,3418,466,3275,2258,918,404,
20,4841,2092,1907,10,3386,3089,1487,4527,4758,4339,632,1263,4833,1113,3163,883,3642,2550,1957,387,
20,2139,1941,1455,2650,4475,3418,627,400,3237,216,2972,2247,1030,424,2526,3026,717,459,813,3710,
20,500,1738,4183,3192,3656,4036,3131,3420,2454,101,4089,3458,1306,3379,2105,2730,1248,4634,4462,353,
20,3667,3888,925,2855,4620,2994,3919,2512,4828,2321,2673,3500,787,18,1179,1150,254,3334,973,4340,
20,426,2780,82,2667,2970,2324,4325,4674,1204,3705,927,4641,267,1278,1074,133,3066,2724,937,4211,
20,4240,1933,3989,1119,3327,3286,3227,4095,3159,2809,2954,3740,3850,534,3878,1423,3133,4702,1559,4366,
20,3515,3039,1458,1378,4335,1982,2196,3858,4695,3705,1280,3684,282,3005,1815,4163,185,4758,1381,4297,
20,1113,4021,869,4604,866,3413,3393,3032,1590,2582,2411,3524,892,4147,3347,919,3066,4067,1218,1923,
20,1214,3203,4154,1322,1785,1199,1728,743,4621,341,4424,934,3280,1449,1098,1520,1700,139,292,4450,
20,3163,4004,3237,1949,3821,4354,4136,4049,4104,3896,1747,1837,229,4881,4166,2119,3615,1157,4144,4548,
20,1541,2192,4078,2117,4174,1361,1849,3597,4941,1617,2323,2008,2476,656,4779,568,2474,4917,4132,4134,
20,1127,4716,910,2089,1383,299,1214,3186,3024,256,3478,1796,1730,598,4656,2045,133,159,3913,1227,
20,2952,3069,811,4085,4978,4513,3255,157,1295,3947,1281,2253,1810,4888,2040,1652,1469,4982,4711,4832,
20,2224,602,774,653,1299,3167,2664,267,1976,1866,2982,3410,1983,3225,3953,3600,2765,3827,3855,3851,
20,2724,1328,2994,812,1769,4421,4256,2069,60,4417,4854,33,821,3956,1985,715,1154,1019,3828,4667,
20,138,3198,1282,2360,4448,746,920,3682,4686,405,4998,1143,2833,2129,159,1344,4859,1913,115,1211,
20,1665,1632,4425,2870,3949,4476,2586,1220,2095,2658,1686,1109,3291,167,1051,4139,4449,4422,25,3907,
20,4356,4238,2540,2153,4024,3985,1236,4045,3760,1003,93,2293,4092,2951,3139,3827,3966,1586,1411,1763,
20,4038,1156,1881,4148,3270,440,2955,1707,1020,2843,365,3978,3822,4449,1297,1823,2985,3081,1371,4578,
20,3146,743,2378,740,4804,3410,177,3314,4101,4808,375,274,471,2121,2522,1904,2882,291,1723,922,
20,130,521,2594,1715,1938,1344,1044,3938,4018,3666,806,4456,114,3048,3842,2286,4887,3018,1497,338,
20,454,2969,3334,3254,1861,4226,4966,3930,1535,2801,3175,3470,1166,1566,4091,1012,2906,4094,2027,308,
20,4033,3010,4246,1073,4144,1947,4982,4642,4064,3273,984,371,4888,838,3253,1561,1489,4217,1854,4110,
20,4842,1779,4921,3184,1965,3164,4597,1940,2811,4840,4887,1094,3238,657,896,3943,4994,3005,4838,1390,
20,4749,333,1872,1505,3214,4378,3360,4501,1992,2241,3578,3537,3816,682,4762,1519,1768,2117,1287,89,
20,1544,3812,587,3544,2424,1023,3027,4242,27,2738,1086,1267,3046,4733,1106,4398,3601,4954,1755,2854,
20,4448,2040,2625,735,2103,3706,962,2854,284,437,780,2336,4109,653,665,3460,948,2383,2570,628,
20,603,4951,1437,615,475,4492,2802,4702,1374,2767,4376,517,2498,752,1784,1404,3351,481,1497,2112,
20,200,3153,2858,4734,3892,4372,4842,1465,1017,3337,3133,306,1505,2239,4003,4937,1727,4534,3890,1580,
20,1013,1331,1943,2851,3156,1165,3651,2864,2678,3200,870,74,2035,2198,3020,2902,243,2057,2032,1945,
20,370,1727,1147,3430,754,2668,4261,4103,3486,3198,487,4477,3587,2908,3840,3456,1081,3558,2220,1728,
20,1771,1500,728,3556,1433,3979,4738,3012,2812,1903,3323,4370,1056,1114,2523,1272,756,4310,996,3125,
20,1550,4045,4952,4862,3467,2856,4220,4425,985,4842,4271,2616,4982,3404,2957,42,4549,3653,3424,2356,
20,4698,1625,4172,1871,102,841,4758,2876,2272,2659,3059,3649,4429,1916,3806,3042,296,3008,1679,2775,
20,1007,3770,3179,4411,469,1341,3521,2845,6,707,2970,4360,361,2168,4521,1123,1626,2460,2628,2095,
20,1265,2312,4662,591,3021,2620,1157,1573,3019,4552,4406,4814,3738,4053,1121,2176,3337,2057,4933,4788,
20,3822,1187,513,4381,4071,3716,1335,205,1365,2373,3230,3128,3517,1111,4138,1935,3910,945,4709,2359,
20,1006,130,291,2291,4103,145,2591,240,725,683,4119,512,4315,4542,3623,289,4417,653,2609,4721,
20,4955,4109,3285,60,2627,2420,1346,2468,1275,1373,3251,1499,1272,4170,902,1514,3716,4388,3624,2890,
20,3739,1815,2127,199,2134,62,2048,2670,3421,2832,1771,3694,4342,549,3290,1077,2445,3119,3314,4878,
20,4369,4995,3037,4032,1175,3964,1648,4690,4584,2978,2067,613,2446,3124,1395,4191,2025,3049,4058,4197,
20,3341,4284,4830,2622,1210,232,2223,4338,1327,4347,3495,3846,3745,4560,284,1686,1912,4407,642,1079,
20,2381,689,4221,715,4784,4989,4308,3054,3789,4040,4696,4432,3153,493,3797,302,430,3570,1731,1618,
20,4441,632,1052,4666,3578,3804,4004,405,1414,1316,2302,2571,3260,3368,2984,2353,652,4725,4884,4969,
20,3002,531,308,345,2629,3459,4874,1305,2779,4398,1163,2258,4147,952,1093,4239,3699,2713,4651,433,
20,2239,510,745,3791,3512,1784,1280,2858,2852,2747,129,1814,4843,3939,2004,2907,4485,4080,1616,470,
20,713,1724,3745,4662,1717,1997,491,4306,492,1002,3257,4610,2921,4264,2359,391,1402,3450,632,4594,
20,1382,395,2443,482,4087,3915,1336,4205,2403,2007,3959,1795,4881,4209,2191,4580,1804,1740,2562,2946,
20,65,2018,3960,547,3156,4836,68,3578,703,3337,373,2150,1961,3037,30,2787,941,3852,3845,3950,
20,1772,584,323,1407,4172,3794,519,130,3201,2049,4487,3363,4165,540,2928,1616,2631,4277,244,448,
20,4601,3255,1298,2210,3070,4743,731,1625,306,1338,1310,2234,1598,1549,1851,3993,3980,1057,352,810,
20,4677,599,3697,946,1766,4967,1676,126,4656,1260,182,1270,3132,2106,660,1514,1196,3362,625,4517,
20,4389,4336,4644,774,447,220,1412,4935,4442,4165,2605,4157,2176,4853,3187,1086,1922,360,2179,4682,
20,3077,2076,3828,1714,3854,2871,4879,2011,3142,4059,668,1661,4544,3769,4734,3952,4485,2534,1356,991,
20,1730,2773,4322,2533,1786,4248,3829,4022,3880,4425,2462,1983,3741,2860,1165,2447,4883,3008,2960,3364,
20,1395,1341,4362,956,1623,861,3627,1515,1473,3642,2084,2826,437,971,2682,1033,2394,1966,2903,4417,
